1.549784314825314091e+00,-9.476183463513082952e-03,-1.189030532611378560e-01,1.770415272102196236e-01,4.409207651812176859e-02,2.745060398028996776e-02,-3.948762673646445953e-01,-8.978948613295045442e-03,-1.329803453109462859e-02,1.739620914910334493e-01,-5.600732807917327416e-02,2.432760599076086439e-02,1.176302640195870247e-01,-2.190642364110750584e-01,-5.121602392012074116e-03,2.041342048057107061e-01,-5.859239987137064565e-02,2.439366847232370128e-02,1.712541744894104795e-02,-1.476092810696329367e-02,6.443293294950952488e-02,-3.045812842884284555e-01,3.090211240657381730e-01,8.395385429042676040e-02,-6.320780932468365865e-02,-2.494358114033541074e-01,8.424150896846162306e-02,7.403281340605956384e-02,1.784377656770805981e-02,2.853355634225576698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817916922615895547e-02,-4.306236298163137154e-03,1.864148388462038078e-02,2.013999442489606065e-02,-5.029983748369442481e-02,-3.009292937826623660e-01,-2.387359340893754206e-02,8.157226151632600286e-02,2.830591373508078434e-01,-2.396073284287558725e-02,7.684816808137820421e-02,9.871507820320027382e-02,2.323074966746500603e-01,-3.578661003590349887e-01,-8.381973382442244880e-01,8.888927465615961698e-02,2.165357371439774192e-01,8.397630374196095593e-01,1.923401805385599184e-01,-6.153226532008939653e-01,-6.620846430344476397e-02,4.437881971521346475e-02,4.525545382662105598e-01,-9.573549759541502557e-02,-9.133020913858942713e-02,-1.420948710181294261e-01,9.994132729543007965e-02,-6.858232577994961832e-02,8.108550939690092885e-02,-1.704418319327144493e-01
1.552431342736531716e+00,-6.178667519954439413e-03,-1.140523420768607271e-01,1.859851339273119186e-01,4.647144025629874886e-02,3.141749345553256079e-02,-3.938424043928447915e-01,-1.055795595121810856e-02,-1.485960203546472964e-02,1.694510898371694441e-01,-5.723873231990352084e-02,2.391058930000895463e-02,1.187241826639532233e-01,-2.264182491508483774e-01,-5.000169006428295884e-03,1.728061956712239611e-01,-5.394492294267599214e-02,2.621353375063267474e-02,1.920389459709018545e-02,-1.687940143856846847e-02,6.609207388061001665e-02,-3.103783629513376940e-01,3.102734661056800181e-01,8.234697903154485077e-02,-6.722096777943178947e-02,-2.523939158733966570e-01,8.129185837865320063e-02,7.417150586579127070e-02,1.647472151092974069e-02,2.826807842582809704e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.732688235201028659e-02,-7.699439065673848066e-03,1.798734157395806207e-02,2.309910070285483077e-02,-4.790312103217219536e-02,-2.995838168918691924e-01,-2.575319229610809751e-02,7.863478665968598458e-02,2.838492902998434042e-01,-8.693269287457915107e-03,7.744069204220896396e-02,9.678287595559616208e-02,2.275886806028934173e-01,-3.606394712589166551e-01,-8.310249324814246163e-01,8.684178952878797431e-02,2.193298733768678788e-01,8.455070881048155629e-01,1.792260686207149678e-01,-6.066388307726615636e-01,-6.268434938031157422e-02,2.978109612360475139e-02,4.298581916908446043e-01,-1.007983652784283646e-01,-1.057524059087789070e-01,-1.361659568007051457e-01,1.021638750811321300e-01,-7.621380296879715077e-02,7.410884597265333940e-02,-1.731737952898543542e-01
1.556011292500034005e+00,-2.392862182054037584e-03,-1.088638553961575606e-01,1.938862517243168659e-01,4.910195329999997998e-02,3.602427821561582366e-02,-3.949785199632309118e-01,-1.314881607754564592e-02,-1.515152907467050454e-02,1.641128415979846988e-01,-5.815421268114792652e-02,2.375958380762062741e-02,1.208390080020635138e-01,-2.328743572514715143e-01,-4.672906495529053662e-03,1.505597011616710834e-01,-4.908700666634289306e-02,2.715465600063109858e-02,1.917382501497597036e-02,-1.843855783357568195e-02,6.811715840678905787e-02,-3.163584736375490980e-01,3.110088205415948437e-01,8.066916357264208859e-02,-7.362783927336241652e-02,-2.536878173257129387e-01,8.107255496469881195e-02,7.469200214719792785e-02,1.479388024192161873e-02,2.834715488177245654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.805713222611188051e-02,-1.038977851575001617e-02,1.692218830253973058e-02,2.489313311884418581e-02,-4.518426981749570914e-02,-2.980031033489862202e-01,-2.779491342889620423e-02,7.450732044706076529e-02,2.843135693242804241e-01,5.440984271797552618e-03,7.689987138499648767e-02,9.511978027067254093e-02,2.227586391494657259e-01,-3.632836908505761575e-01,-8.258982450155063493e-01,8.709098868576724273e-02,2.189856926403784820e-01,8.523424803436209229e-01,1.678373800924613801e-01,-5.977713333338813273e-01,-6.055313216004617333e-02,2.007466045711878491e-02,4.114732673875518554e-01,-1.048545818605611107e-01,-1.164814849481192183e-01,-1.341453597700341671e-01,1.074395634974052438e-01,-8.440771413344892726e-02,7.047663568658577016e-02,-1.767810506779058932e-01
1.559086532533336289e+00,1.523664210773209094e-03,-1.035272908346059895e-01,2.029231078885345707e-01,5.053383033416803533e-02,4.098254709368085585e-02,-3.943802546213932558e-01,-1.344560441543085107e-02,-1.519307154624798505e-02,1.581350774417062122e-01,-5.983105347739985092e-02,2.394205219855134736e-02,1.236936170973363253e-01,-2.394682012337760735e-01,-4.113883409633182879e-03,1.351275266627001148e-01,-4.295135179701374539e-02,2.787764079631660855e-02,1.976475959523074297e-02,-2.009305171918705432e-02,7.010524459096502403e-02,-3.221980549414165118e-01,3.108791307646918689e-01,7.792989881048859035e-02,-8.035085850229116422e-02,-2.523755301971283838e-01,7.994757203395193301e-02,7.499529954280637067e-02,1.299230808823739584e-02,2.827799069196863455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.967139742540870817e-02,-1.190667163972091575e-02,1.544357564652112415e-02,2.617698812340608916e-02,-4.080971111001505114e-02,-2.960281653206575103e-01,-2.842275906760407395e-02,6.910465093816486881e-02,2.858342000440790009e-01,1.690745119958131717e-02,7.458227787623733507e-02,9.351649696729472105e-02,2.165553011591482002e-01,-3.659642213451760329e-01,-8.242025543056703540e-01,8.557225814718570633e-02,2.184131149318030707e-01,8.594652998919555253e-01,1.612572442770963399e-01,-5.875107800150322079e-01,-5.612543590987534997e-02,1.312345366747662626e-02,3.959976763358948881e-01,-1.090607227519823780e-01,-1.131949913229387122e-01,-1.347800349891125904e-01,1.114559320741448645e-01,-8.525383589775592519e-02,6.982481496346877592e-02,-1.783157820564758855e-01
1.560911155642234593e+00,5.764225177765067848e-03,-9.727629923182856686e-02,2.144382681322413442e-01,5.214710892180641350e-02,4.615695095891099442e-02,-3.929143499458417343e-01,-1.289399316081402125e-02,-1.561399080596132492e-02,1.511189648799484142e-01,-6.192972311105603145e-02,2.376142650385661831e-02,1.257564370530271924e-01,-2.469446069765733609e-01,-3.462183578661150868e-03,1.303069403793930270e-01,-3.631760707962487095e-02,2.929332439885189501e-02,2.105916682157729994e-02,-2.134579535228499358e-02,7.193680551850782645e-02,-3.276001268327289329e-01,3.123450644927204811e-01,7.597104447961745832e-02,-8.875048478529234952e-02,-2.496096884543146655e-01,7.843962478773783276e-02,7.630760788406072692e-02,1.106761482145566730e-02,2.830140256157817266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013329414913614057e-01,-1.369109976195257393e-02,1.360239199407120916e-02,2.799777894976169038e-02,-3.693252493502049982e-02,-2.941821029396728959e-01,-2.918743960559124981e-02,6.332411328290471486e-02,2.868744429734924606e-01,2.617623015901420630e-02,7.230766374721225853e-02,9.272318793304536177e-02,2.101586067641851019e-01,-3.676085603673817093e-01,-8.226821941458262177e-01,8.175170351681691761e-02,2.151954380419139612e-01,8.664536723403563068e-01,1.590777043956279335e-01,-5.806087622102599211e-01,-5.102559266383282360e-02,7.699281608892025869e-03,3.838768104135668602e-01,-1.077222018756122945e-01,-1.049848006015072915e-01,-1.356479834165783549e-01,1.189647358588165754e-01,-8.356693393772893219e-02,7.089139537898296595e-02,-1.804818912418990617e-01
1.563131211915911756e+00,1.095114246430966935e-02,-8.985605345999543581e-02,2.250415156482913903e-01,5.227429604194534091e-02,5.131531814195125496e-02,-3.915802472028670489e-01,-1.249184272171699125e-02,-1.572911473971996474e-02,1.423774491613243598e-01,-6.411722315438295183e-02,2.327908117764405926e-02,1.302366675298180232e-01,-2.540076134292135190e-01,-1.900805731757165915e-03,1.350309638700272485e-01,-3.196126389232099158e-02,3.117460966598691388e-02,2.345222993465757855e-02,-2.283982682224799596e-02,7.440959302409354270e-02,-3.323704326463484682e-01,3.140628723312473558e-01,7.376496089865314243e-02,-9.889650284213649667e-02,-2.459596266237331075e-01,7.693073598619842857e-02,7.650726395776645539e-02,8.631038273083473100e-03,2.835037577958155960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125595007261854658e-01,-1.489405305110592589e-02,1.193662374954883483e-02,2.998478824635060838e-02,-3.284947226882203170e-02,-2.927783058138911376e-01,-2.742655730904570641e-02,5.735082450627797951e-02,2.899520239018060774e-01,3.438728140933855482e-02,6.860889284494088580e-02,9.173541446954784628e-02,2.050385874080832838e-01,-3.698917782038402824e-01,-8.220106856171225385e-01,8.476243088739152109e-02,2.098738068771000553e-01,8.739499862437708488e-01,1.577599123377060319e-01,-5.741630073772582277e-01,-4.531384982200618861e-02,7.351455441855980419e-03,3.816601632759853424e-01,-1.130043765776764658e-01,-9.597527946239677032e-02,-1.374205082897613783e-01,1.226798078397792063e-01,-8.785129724817650199e-02,7.337598617043247784e-02,-1.794116130497485639e-01
1.568084030608377200e+00,1.654076570673999186e-02,-8.265439992451327489e-02,2.295177789445395633e-01,5.058319596739865864e-02,5.798333046655707035e-02,-3.955257628225044009e-01,-1.148347431054707289e-02,-1.549584445975399002e-02,1.309906487113315643e-01,-6.679950974041128087e-02,2.302149278628964207e-02,1.408337785878761017e-01,-2.600232878550368110e-01,-1.863168913499458918e-03,1.528555661994777382e-01,-3.653955180424501431e-02,3.641434274773899110e-02,2.537232059305169485e-02,-2.390274794295012620e-02,7.831923221521402967e-02,-3.369278248425007782e-01,3.148493510883955682e-01,7.186280610739592678e-02,-8.636596439715366058e-02,-2.437644307549722278e-01,7.140849350540999507e-02,7.475640282595567843e-02,6.098435520014454381e-03,2.777223677559684592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247288000886428577e-01,-1.545169316927537222e-02,9.873612356780732055e-03,3.260830919122705007e-02,-2.870975056495646965e-02,-2.936723652271683860e-01,-2.444149566649409314e-02,5.047763895207173918e-02,2.942306158032391705e-01,4.139358389587494136e-02,6.559555924090269829e-02,9.019034752462315452e-02,2.002363053655572267e-01,-3.704731359433982019e-01,-8.220577898364342939e-01,8.615257710351854892e-02,2.026766174234583551e-01,8.796745809746624456e-01,1.578866447228898240e-01,-5.669913395708924275e-01,-3.868210474565888374e-02,1.090939463774389176e-02,3.810884493620201319e-01,-1.140615891066021070e-01,-8.506577002956720868e-02,-1.383134148669244168e-01,1.275239689732005910e-01,-8.960499927235143769e-02,7.634722675622530874e-02,-1.780790303071223823e-01
1.572680899111484898e+00,2.325524444527871451e-02,-7.413591468897515191e-02,2.322351516951894346e-01,4.665723099117877193e-02,6.445446268903498588e-02,-3.987295527079368074e-01,-1.026674057996148672e-02,-1.248808929953794909e-02,1.202554575328527720e-01,-6.953944583107497801e-02,2.261449925269327921e-02,1.560496613657949005e-01,-2.634876669591056375e-01,-6.085147419054901625e-04,1.707685405439901549e-01,-5.001676584948888671e-02,3.555591181143139684e-02,2.756782208583523353e-02,-2.471447884787436600e-02,8.304528347796812093e-02,-3.387142268413876889e-01,3.149353205087046526e-01,6.935670467921351001e-02,-4.338621432326528887e-02,-2.495249143606077524e-01,6.209824122434670635e-02,7.081514116182688334e-02,3.684928034667584850e-03,2.661454284211103513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355047666292493180e-01,-1.566578630496729546e-02,8.003778708893048016e-03,3.483982914738582848e-02,-2.555113009033976521e-02,-2.960607944280004844e-01,-2.112394410419885307e-02,4.240746911156217241e-02,2.997546469408822745e-01,4.783159506716050391e-02,6.094817465034185061e-02,8.863851096915478789e-02,1.967342743889061163e-01,-3.705699671186798438e-01,-8.223085128498290874e-01,8.756012055104825387e-02,1.917265402457939139e-01,8.842393601678937287e-01,1.576738189631478326e-01,-5.586687647866033224e-01,-3.203286247688985622e-02,1.570639635075855162e-02,3.853197175436852695e-01,-1.125933290113798890e-01,-7.521961126422929689e-02,-1.397567304591206816e-01,1.296255812832091403e-01,-9.059593067678776979e-02,7.816576731935044597e-02,-1.741397765481010051e-01
1.577265760026591357e+00,3.038701693025985459e-02,-6.890611482277402000e-02,2.321052327565275020e-01,4.399996425725453270e-02,7.354889389897294183e-02,-4.029597283033425348e-01,-3.538396906337431830e-03,-5.626584489370071822e-03,1.093016309844229844e-01,-7.224266984243690737e-02,2.566453661217807727e-02,1.762667577140513142e-01,-2.661540620712150029e-01,6.198137125290744624e-04,1.909274839344949348e-01,-5.822034230144788880e-02,3.075261916558807637e-02,3.095581436561699318e-02,-2.529856812944944813e-02,8.742366149961774968e-02,-3.384434224155550841e-01,3.156792537462073112e-01,6.211526077134458396e-02,-1.586181602807882132e-02,-2.593600133821477027e-01,4.935322299862873741e-02,6.521045484134520287e-02,1.914445456234979779e-03,2.468280053992809656e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461177236807895408e-01,-1.558543094830005735e-02,4.981633096955152308e-03,3.571053193506069923e-02,-2.193396913458065672e-02,-3.020532917979941168e-01,-1.596789895507024978e-02,3.443574733005176636e-02,3.067102329620110535e-01,5.167848679015759478e-02,5.740710958700846744e-02,8.853168361854529822e-02,1.928532684492132165e-01,-3.680203960379806460e-01,-8.223948350583286659e-01,8.636206690838696409e-02,1.807275699523153145e-01,8.867078377578079262e-01,1.599549675982138708e-01,-5.488076119154624566e-01,-2.507249118026412538e-02,2.215896836501145967e-02,3.900713113418035616e-01,-1.072271809697736139e-01,-6.572141709429667189e-02,-1.414400146849867645e-01,1.330206432543401263e-01,-9.056153486424468879e-02,8.243527159683013139e-02,-1.732146907852235851e-01
1.580320982791901807e+00,3.507942143840558913e-02,-6.690757772366776046e-02,2.307222601290553621e-01,4.180994040639902931e-02,8.274153144115749259e-02,-4.091846311950738113e-01,5.162901126292460119e-03,5.980042162676200935e-04,9.970761749229091475e-02,-7.482204519556326372e-02,2.894888285688459323e-02,2.031637170237354795e-01,-2.666270481020360794e-01,1.731897042629985516e-03,2.214985756719425047e-01,-6.420551086248270367e-02,2.914818238115172641e-02,3.376409749195403293e-02,-2.438636144665004904e-02,9.112105763653589874e-02,-3.347518232988141440e-01,3.151435730206158525e-01,5.447339939797754549e-02,2.806651228881622707e-03,-2.645946249869352562e-01,4.637514704242056557e-02,6.096245242937008840e-02,9.102924713980284051e-04,2.274633205820742257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553802976480466447e-01,-1.354534781644479643e-02,2.841089447365651235e-03,3.576549740955017875e-02,-1.800042879086167016e-02,-3.083755295354018711e-01,-8.727687004180325822e-03,3.007520635808939510e-02,3.153329378444710840e-01,5.393600022942467154e-02,5.294422538433295189e-02,8.809259858083416661e-02,1.876319505363509277e-01,-3.641308293225347659e-01,-8.251246760065593655e-01,8.896508280049264528e-02,1.716251656398125880e-01,8.888232055293220357e-01,1.558130964285213138e-01,-5.372548031731753104e-01,-1.655631663734723549e-02,3.212785995872419892e-02,3.960925691531086423e-01,-1.059910607409677435e-01,-5.280257391724845623e-02,-1.410778002283787358e-01,1.332461035068224775e-01,-8.861156570448908143e-02,8.648756292491341369e-02,-1.714016125599494567e-01
1.581120913962682062e+00,3.876139456837567748e-02,-6.767495557956008934e-02,2.282661642453937267e-01,4.016710839299208330e-02,9.256024197715839730e-02,-4.149159492944627381e-01,1.352439711186768229e-02,6.353858006430620348e-03,9.178840033452655145e-02,-7.732112123601174447e-02,3.403163713977609695e-02,2.368548573623144859e-01,-2.669667287134901423e-01,2.384379404739844777e-03,2.593070578936493287e-01,-6.609563924195681339e-02,3.511940935767875194e-02,3.530837572666085250e-02,-2.288715682670890150e-02,9.304883913658966443e-02,-3.263625473097875318e-01,3.157034114470310127e-01,4.465701108938040231e-02,-2.136658333714348845e-04,-2.677293191605500944e-01,3.758975431766947706e-02,5.953994649010033169e-02,7.250230937909111139e-04,2.149290393894109572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633459459963157445e-01,-1.158132643518486327e-02,-1.159013866442643351e-05,3.573210113864510457e-02,-1.438890503283625673e-02,-3.155970621236797724e-01,-2.341613117669970757e-03,2.795180417520724825e-02,3.224215585383326532e-01,5.441273984990235152e-02,5.051724007416878021e-02,8.816153999791709328e-02,1.808535952726096074e-01,-3.602869146269896405e-01,-8.306561147015120161e-01,9.043739544800991070e-02,1.635436076979883968e-01,8.919903779676214839e-01,1.504183478338592672e-01,-5.228286191481781309e-01,-5.980004430439273336e-03,4.149632230514166409e-02,4.000689182161454305e-01,-1.028288585351569417e-01,-4.274784817391947406e-02,-1.398066250411273415e-01,1.347072158660328478e-01,-8.889675348570624802e-02,9.167222019094729835e-02,-1.666692345874872527e-01
1.579661514006620360e+00,3.904618701840611300e-02,-7.312402532611196604e-02,2.234716388115011720e-01,3.933370385708644112e-02,1.011299354144449825e-01,-4.200261392578562014e-01,2.370031306209069086e-02,1.636456763105735915e-02,8.725975757538337318e-02,-7.940451154621029628e-02,4.054165438185475256e-02,2.790703064382477061e-01,-2.644096607454232695e-01,3.411612089011637101e-03,3.059238743335315203e-01,-6.300678328829405206e-02,4.243574790603538149e-02,3.464131891701643928e-02,-2.033960378660121249e-02,9.228361407286041207e-02,-3.119637591504534346e-01,3.176064232756510841e-01,3.204366666916882295e-02,-3.433270635540433546e-02,-2.697628539451468188e-01,2.319362747293511953e-02,6.068734206784669183e-02,1.113429253272206357e-03,2.144810917837458586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705280045991863502e-01,-7.486101512111213892e-03,-2.561052399552649506e-03,3.401323879374466147e-02,-9.806380737737782280e-03,-3.212902629408556088e-01,2.989019384170037239e-03,2.865840331746426911e-02,3.268150299942546577e-01,5.324348834333962610e-02,4.940027758385581030e-02,8.723894174888997821e-02,1.706491152953573398e-01,-3.552355988701643708e-01,-8.418683902560608612e-01,9.045551363927202548e-02,1.594100873141569286e-01,8.968265886652359020e-01,1.377348083826993030e-01,-5.039891448447648692e-01,4.614660681881549951e-03,5.074431048503157127e-02,3.978874586977004801e-01,-9.662500214573388480e-02,-2.665383135425109656e-02,-1.376048962332211689e-01,1.372938458998770872e-01,-8.340509250133472385e-02,9.815296405833477678e-02,-1.635334016721563255e-01
1.575308515254864261e+00,3.954302885498842818e-02,-7.829179785032627792e-02,2.150976723115206601e-01,3.699036400314911766e-02,1.088026614360609462e-01,-4.134764936804444235e-01,3.257978678180929039e-02,2.619178327615693386e-02,8.395013571614162728e-02,-8.015575455286275131e-02,4.570715627113177554e-02,3.316316744405959360e-01,-2.572367437282890301e-01,5.365243292481883773e-03,3.375503320356948445e-01,-6.455974007507558898e-02,4.840499453398768026e-02,3.521470119061058390e-02,-1.990559354452538232e-02,9.143963748549976955e-02,-2.868506091213546827e-01,3.163859327349932138e-01,1.783939466168760896e-02,-5.515015366954763298e-02,-2.733228212110384026e-01,1.289800817467938281e-02,6.306239712728076152e-02,1.099204815754768749e-03,2.229209809566190525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774312845304900077e-01,-2.614847199416296848e-03,-3.547550591530232358e-03,3.295774613695718475e-02,-6.813052629078559207e-03,-3.257424469170085990e-01,8.003760692308608399e-03,3.205062770671551070e-02,3.298163657952207783e-01,5.278810081316634428e-02,4.848742696951927750e-02,8.597961908394106956e-02,1.595121656414881794e-01,-3.513072522810544163e-01,-8.575645916714661476e-01,9.309699197843557261e-02,1.584257376362725178e-01,9.033161591063767482e-01,1.183065074190119553e-01,-4.821405446519538840e-01,1.708592746720889732e-02,6.133991247647775646e-02,3.943287789243810626e-01,-9.247612423183357300e-02,-1.358923391156609956e-02,-1.338365696793840931e-01,1.426463603209492947e-01,-7.590562512631482406e-02,1.031296165654387448e-01,-1.601910491116748381e-01
1.568298648707090459e+00,3.913883377176273493e-02,-8.060169771526416727e-02,2.014275613054469227e-01,3.099928627368279607e-02,1.127846439703737574e-01,-3.935958563199298821e-01,3.382927689866058185e-02,3.379294643826605271e-02,8.478845321702137283e-02,-7.760492225795420640e-02,4.794101514573881340e-02,3.944757636480651364e-01,-2.432395952933636973e-01,6.953316162263630668e-03,3.516786458268290616e-01,-6.620899069132957226e-02,5.303406451582434039e-02,3.407657098140899621e-02,-2.273542150545388579e-02,8.947600516919336500e-02,-2.542107425360009554e-01,3.120121741610704102e-01,2.426060566041009919e-03,-7.906353905343285748e-02,-2.693379354934176129e-01,4.309574473997731733e-03,6.591870305387000084e-02,-1.119749431450214492e-03,2.419238972933707502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841504617759970042e-01,2.533285709620439370e-03,-3.385335879478497574e-03,3.282644598172285155e-02,-4.840399303376298479e-03,-3.251026307619545586e-01,1.167036389905362279e-02,3.577483251959143878e-02,3.302811369681928899e-01,5.088792782519196284e-02,4.814775171946777260e-02,8.550597845071020164e-02,1.477905265617714126e-01,-3.493396684385977613e-01,-8.806579579606632624e-01,9.902589261034537571e-02,1.612842545433078034e-01,9.131963852103482937e-01,9.349408053207469704e-02,-4.572789135687306827e-01,3.248952298460945631e-02,7.166532804710187832e-02,3.900733399791898592e-01,-9.177429952216453746e-02,-3.319152643023149177e-03,-1.295178131883248929e-01,1.440454798916070978e-01,-6.712496808091364398e-02,1.060191373784057922e-01,-1.510157049754066172e-01
1.561913463103681954e+00,3.658998740394788646e-02,-7.997680890609043525e-02,1.762435281737015635e-01,2.463927149995414137e-02,1.169732808001560515e-01,-3.651061644712823573e-01,2.853018555312748783e-02,3.965303469290657606e-02,8.545637919753265588e-02,-7.124648723508238135e-02,4.681832766600706186e-02,4.702899716014102283e-01,-2.234114842022139891e-01,8.072975282258979240e-04,3.493440793457627813e-01,-6.551451074566246036e-02,5.370658267337782149e-02,3.039893503790888282e-02,-2.783945956035950228e-02,8.605978484707449416e-02,-2.111525246826773394e-01,3.026688469616015675e-01,-1.230325015619707432e-02,-9.808020415177645668e-02,-2.621320091269216945e-01,-5.888974332140849491e-03,7.019067929168071318e-02,-4.184698656492590908e-03,2.687538190871021151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.911124424963689672e-01,5.914391712523555528e-03,-2.246017616432591929e-03,3.349929075752678537e-02,-4.886180422915491206e-03,-3.198215085976540695e-01,1.287821635067742422e-02,3.781366369990314669e-02,3.263946748639426354e-01,4.850054909589848751e-02,4.782945217926605486e-02,8.636845238655069257e-02,1.367934065189115866e-01,-3.474205047643227351e-01,-9.065886363334803022e-01,1.014964295600023075e-01,1.633945825595288504e-01,9.259435982321408964e-01,7.068327112857124284e-02,-4.340522052441424528e-01,4.745575465475013188e-02,8.139025178435688179e-02,3.852915176240482298e-01,-8.563363466466353269e-02,3.192314322757311244e-03,-1.238906986998307563e-01,1.465167991631778077e-01,-5.420301452885279564e-02,1.059083091409664112e-01,-1.405757018755611765e-01
1.555132503154832424e+00,3.432997180877535998e-02,-7.677088057829310752e-02,1.469507600015794169e-01,1.291994707640772323e-02,1.172316976079695872e-01,-3.304336360888482926e-01,2.077498304920495295e-02,4.365392149043041681e-02,8.781748514223801372e-02,-6.209179405088428860e-02,4.440239731171437970e-02,5.480985966504000606e-01,-2.019262002390487809e-01,-4.341333352230900867e-03,3.357993555376722061e-01,-6.363130260519937742e-02,5.331553167192810971e-02,2.659625086924608320e-02,-3.425244590865089006e-02,8.278786084846524729e-02,-1.593359108059566598e-01,2.968308078639618763e-01,-2.239607381389660534e-02,-1.149001043229726238e-01,-2.547711917055436315e-01,-1.595523229305267562e-02,7.292046030550357327e-02,-7.653305960930744702e-03,2.961256148330478066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976625162888084042e-01,6.237847853359865767e-03,-1.895900752124736900e-03,3.462709585756506420e-02,-6.519118112970108923e-03,-3.133099236425836431e-01,1.381217217254332094e-02,3.849835099451311832e-02,3.216859007879989130e-01,4.489260628245356904e-02,4.787462136602364110e-02,8.844194437832662847e-02,1.284640073972758978e-01,-3.484231981006492562e-01,-9.309774424316065167e-01,1.070227304347629582e-01,1.649956628659926261e-01,9.395980901390383888e-01,5.111993301465239670e-02,-4.141813458603227915e-01,5.801439848060012394e-02,9.149809364647439047e-02,3.862021788549154233e-01,-8.257830737345323024e-02,-5.107155474811421458e-04,-1.191552672918300415e-01,1.519530590573676121e-01,-4.568765622185419484e-02,1.044947099020425429e-01,-1.322232510415274898e-01
1.547735049563633503e+00,3.119941095958755559e-02,-7.415886036776435375e-02,1.135235695793033045e-01,2.833630520848889368e-03,1.159823840854083132e-01,-2.948773495002519063e-01,1.325175682561679190e-02,4.777316168790479711e-02,9.315590111244179128e-02,-5.143825173433623499e-02,4.270676418884585684e-02,6.282083833830350850e-01,-1.782362281212777899e-01,-9.102032046119279754e-03,3.199519988590595609e-01,-5.949244294031953012e-02,5.178736528981339043e-02,2.220421929229278446e-02,-3.955013203319802245e-02,7.936846165476783843e-02,-1.049867989590070189e-01,2.945855534698529343e-01,-2.873259354018429731e-02,-1.274686295618621401e-01,-2.493089256448414726e-01,-2.528069168221497645e-02,7.403851333432942550e-02,-9.646817344406578149e-03,3.160232891123142263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023935505142265001e-01,4.136510753750094818e-03,-2.378563355943609427e-03,3.640214375046035150e-02,-9.668972347521792229e-03,-3.079190703911519611e-01,1.477643875622007552e-02,3.777839717664054769e-02,3.159496625845505946e-01,4.262311355735735191e-02,4.727873326573132223e-02,9.024480896469722069e-02,1.212991767868724091e-01,-3.504654511043317489e-01,-9.504006635239166112e-01,1.060169924126066338e-01,1.631384783937032956e-01,9.504737774494835811e-01,4.088333353430823741e-02,-3.991930738077165142e-01,6.296973608934584854e-02,9.763635814671479951e-02,3.909514058723517205e-01,-7.244138455664231313e-02,-5.261316743720757111e-03,-1.134427798367458745e-01,1.592028113713379323e-01,-3.520007195701344710e-02,1.030393984382038802e-01,-1.287306075443169218e-01
