6.820606184098685354e-01,1.495624765367764120e+00,1.820852900595276935e+00,2.914505325814837483e-02,-6.343891131273378392e-03,1.446547509390750663e-01,5.570322416202334870e-02,-1.095135825928501144e-01,1.506940194256923063e-02,1.995985785303943660e-01,4.841127576179031500e-02,2.928598204065178956e-02,8.924185127049913957e-01,6.114791784716790309e-03,3.921921330660498722e-02,3.947368656879985949e-01,-1.596018823389751262e-01,2.036210268141699919e-02,1.446918828490424691e-01,-3.868532904831847863e-02,5.372422974577444055e-02,-5.335744460442537473e-02,3.133423526569745210e-01,-1.548995617269831142e-02,-2.677478470509495057e-01,-2.573815664983479801e-01,-5.503214980168715485e-03,4.362353455926321066e-02,1.316327646774601012e-02,5.878514667251380499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.518420346242187774e-02,2.010359484299421018e-01,-1.194920965871838076e-02,3.596319424566164769e-02,-1.401659419540638996e-01,-3.632549169033857939e-01,9.059813582484027572e-02,1.562449969714540254e-01,3.945376792639186947e-01,-2.456193726134613675e-01,2.281398367792461801e-01,7.007518411338813091e-02,1.071036352158792337e-01,-2.364872335190927044e-01,-8.312884240927370660e-01,1.040794454009742465e-01,1.276913526285469724e-01,7.763136666875213310e-01,2.911739574094708294e-01,-5.836558968300109562e-01,1.573546145720859657e-02,4.615408955470230029e-02,3.228791319924329550e-01,-9.160492326151169207e-02,-7.024246156645599926e-02,-9.876827758682565905e-02,2.307472909689388951e-01,-1.560227676946691726e-02,-2.501376901986569670e-03,-1.365029711419757097e-01
6.697891541839370300e-01,1.502962653010856853e+00,1.839150647675796613e+00,8.430497380641086697e-03,-8.788287177435068903e-03,1.345291921189655515e-01,8.219934482898799688e-02,-1.206949896450066062e-01,1.885845005495048049e-02,2.073442135553640875e-01,5.995500228138068988e-02,2.992746195275680296e-02,8.717152791237633425e-01,3.162593072992412897e-03,3.644477659386333862e-02,3.757095213513594878e-01,-1.622293923571875573e-01,1.584539439080430434e-02,1.332511412868620237e-01,-3.495715264156711716e-02,4.711014744722699654e-02,-5.664736237570524441e-02,3.145168186714901726e-01,-9.694508155358112778e-03,-2.579134575293564602e-01,-2.627149626127813775e-01,-6.386106764933152311e-03,5.480314687063051610e-02,1.912371301032659426e-02,5.748514523723117359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.482501197229969203e-02,1.850426567753526708e-01,-1.021656733357965453e-02,2.597148959876674490e-02,-1.325503711328336887e-01,-3.682581301807427709e-01,8.932720247095957133e-02,1.546028474349230852e-01,3.910831176473619220e-01,-2.458641250402229528e-01,2.225213336495543703e-01,8.375950630968029276e-02,9.802586373114860474e-02,-2.300939275187762201e-01,-8.306578567257842938e-01,1.140277269760429646e-01,1.206555549408964145e-01,7.778548986056019743e-01,2.489037111147729686e-01,-5.650676806387500140e-01,2.669945475848054320e-02,6.690392552858523412e-02,3.171324657382449397e-01,-9.503823775820653685e-02,-1.030698578790863879e-01,-8.318202477607902767e-02,2.410386205970521667e-01,1.487559385960294384e-04,3.097341425854601999e-03,-1.243263027288390166e-01
6.607035215109813286e-01,1.514590094112536534e+00,1.856577151214623411e+00,-1.422195511014860345e-02,-1.650433833885635998e-02,1.213321420133576939e-01,1.004918399392776135e-01,-1.295369392677878928e-01,1.934546997183741318e-02,2.133263381689026739e-01,7.021085969209069078e-02,2.773084567416587293e-02,8.414967160175703675e-01,4.028516696466399524e-03,3.111598869249358745e-02,3.614001932997619737e-01,-1.688341475495866717e-01,1.301243465748906300e-02,1.232803862401538053e-01,-3.088233307356054447e-02,4.049018586197099950e-02,-5.818817852677291708e-02,3.096857605983532880e-01,-1.042765767693378497e-02,-2.474254762887148074e-01,-2.666364542628661405e-01,-9.207224259122684645e-04,5.831402505485375198e-02,2.447203306523310085e-02,5.675055690356960864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.867795345346486779e-02,1.710401205552073145e-01,-7.067418211476729148e-03,1.909518045289308047e-02,-1.221346346961944551e-01,-3.703099219260609920e-01,8.939791559152972245e-02,1.506153626591378025e-01,3.854790625574288643e-01,-2.497614473758434095e-01,2.170308368816440403e-01,9.690146564440570154e-02,8.628618940113949587e-02,-2.251380169954448063e-01,-8.328842635299337216e-01,1.183367207119131598e-01,1.150477734803991431e-01,7.797095429397290500e-01,2.003483859529081312e-01,-5.462792910021421200e-01,3.377750314343623550e-02,7.065805353420592794e-02,3.119359601181240227e-01,-8.911001986914827977e-02,-1.300581911167618954e-01,-7.692157706980594367e-02,2.555994488425236133e-01,5.603129140053899129e-03,7.223660801521545986e-03,-1.242654273946298543e-01
6.530677451347511875e-01,1.529834984327477665e+00,1.872696706260773114e+00,-3.695553084716564352e-02,-2.564863442320663642e-02,1.073647393252131210e-01,1.152051446324026673e-01,-1.388368733458352489e-01,1.834161475034045904e-02,2.157499926396815593e-01,8.029297653190065054e-02,2.413280471159773635e-02,8.011215001480040954e-01,4.188342512424487671e-03,2.421173437130814954e-02,3.466808845649371196e-01,-1.750699602383827269e-01,1.177863193717482507e-02,1.142963931840734054e-01,-2.760197140359404652e-02,3.447355203664933393e-02,-5.706062237417865168e-02,3.018597191919938916e-01,-1.381938038118157852e-02,-2.352219927663599108e-01,-2.702085298358281040e-01,5.528390729281435802e-03,5.948137437061422339e-02,2.904027906596654690e-02,5.606645109390585857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.073069204937394522e-02,1.598206916529495147e-01,-3.432164040117390014e-03,1.430840680052923586e-02,-1.110675547777491279e-01,-3.715165599493371884e-01,9.085271146184527302e-02,1.449393872408555328e-01,3.812683759169985254e-01,-2.540894891988892956e-01,2.113871500005200244e-01,1.088195924716333640e-01,7.825755433196024402e-02,-2.198499419171690838e-01,-8.325618184056545745e-01,1.240388221943916625e-01,1.089124793266192937e-01,7.806440712475005705e-01,1.582456412402896140e-01,-5.338833768971499305e-01,3.959210782732811018e-02,7.061441819967419209e-02,3.154629300649394730e-01,-8.589117537856308382e-02,-1.540199795038962871e-01,-7.375343221556106277e-02,2.685845145231272602e-01,2.167581027704760816e-03,1.107717688356017575e-02,-1.244554985890920229e-01
6.450614799566986024e-01,1.545663306247878399e+00,1.887835801783027678e+00,-5.735992634542184943e-02,-3.193180842394489904e-02,9.516433538671563441e-02,1.303778678604422536e-01,-1.482811775073648586e-01,1.755981813273198994e-02,2.170905777029411565e-01,8.983929333680794327e-02,2.064697849036782606e-02,7.516288448856459636e-01,8.513032880889577231e-04,1.763228837640650262e-02,3.292614933146930656e-01,-1.810190499754111837e-01,1.134119022959930757e-02,1.066804176588091874e-01,-2.444829739194344376e-02,2.889004773840574136e-02,-5.218426977568963593e-02,2.884993698829764752e-01,-2.310705566458451377e-02,-2.217209801784106871e-01,-2.728881007368047507e-01,1.258986458259148122e-02,6.012858082088046174e-02,3.351411157237482036e-02,5.553476954125351889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.250559015532509977e-02,1.516715082481223942e-01,5.240318480963968191e-04,8.793945288268378846e-03,-9.937226689501334198e-02,-3.719154330152044663e-01,9.116353162781386243e-02,1.377338624070474082e-01,3.766177724649344416e-01,-2.586843309031883753e-01,2.054251300324451412e-01,1.188863364293518410e-01,7.119427683701359810e-02,-2.150709616672130953e-01,-8.301851219939073712e-01,1.269153620501635438e-01,1.039233581022155767e-01,7.800411405055895919e-01,1.237305982641825619e-01,-5.241621522666525257e-01,4.308040997671067768e-02,6.664206340070610857e-02,3.227246636181501649e-01,-8.030559690853728005e-02,-1.693884910121349063e-01,-7.094344847838894574e-02,2.797896659496976191e-01,-5.049110218341154935e-03,1.452244439729873104e-02,-1.248618096092556501e-01
6.380328124732739248e-01,1.563098764607548929e+00,1.901522754784429559e+00,-7.567075997353574224e-02,-3.859969747583382599e-02,8.336128989956866076e-02,1.445563076054380558e-01,-1.567104244566148163e-01,1.645470388906482978e-02,2.158250854193685953e-01,9.909891523818739612e-02,1.631825775314311652e-02,6.935949245706485300e-01,-2.255154834014963961e-03,1.004969779570922574e-02,3.091167236218577696e-01,-1.876275175944070728e-01,1.151046218810275294e-02,1.007019526507856866e-01,-2.202984285510159110e-02,2.449091480071932669e-02,-4.540574588989370469e-02,2.762917238080018767e-01,-3.446230996656910600e-02,-2.064991445554724692e-01,-2.749772506851616005e-01,2.037789831461444753e-02,5.992674797506750833e-02,3.758121994547177630e-02,5.512490031383787681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.411030725215649539e-02,1.447609987795980546e-01,3.849709578531873219e-03,3.840273297000334433e-03,-8.966749243503836786e-02,-3.715153666491666784e-01,9.190481666106231629e-02,1.316213219404014645e-01,3.729392729082217639e-01,-2.627720062531513912e-01,1.982316522687497806e-01,1.273621582169829070e-01,6.539995375960624968e-02,-2.116236192051438869e-01,-8.276630257420515280e-01,1.314295872805440191e-01,9.969636208472361372e-02,7.778611345259335286e-01,9.266746835036353269e-02,-5.129193495914885492e-01,4.477424365739612194e-02,6.312055316566518581e-02,3.344755945456945323e-01,-7.847980569089535452e-02,-1.793848289792771833e-01,-7.278136859520192847e-02,2.907738346889552905e-01,-1.439286357110799823e-02,1.987498956072306089e-02,-1.252346503981273951e-01
6.321345812222061156e-01,1.578652978939462326e+00,1.912248988375041536e+00,-9.154931394557014324e-02,-4.141432174180535025e-02,7.344459628445836052e-02,1.590980467754340155e-01,-1.629722609777170816e-01,1.646514427243772963e-02,2.163898288667731873e-01,1.074879965530894516e-01,1.295940404215428082e-02,6.375514986061088241e-01,1.191868866407671569e-02,7.570730124390257117e-03,2.878036546369764914e-01,-1.932245753413728007e-01,1.196505837064704494e-02,9.311443193595514423e-02,-1.810185832899758110e-02,1.970018674094981687e-02,-3.923910231113337393e-02,2.805805697996934800e-01,-3.426213688650085742e-02,-1.896150475488937170e-01,-2.762203871850237302e-01,2.778818457838803588e-02,5.929994361743814307e-02,4.197521848691092294e-02,5.451128831772272115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.564141831404791960e-02,1.373179206287470366e-01,7.586044865951430474e-03,9.440693086544240309e-04,-8.093266688164503508e-02,-3.728961547240761121e-01,9.138458487124886953e-02,1.264153938280325185e-01,3.693530364405233635e-01,-2.655406734122036094e-01,1.929105728648676799e-01,1.352216151341887329e-01,6.323727727890411654e-02,-2.052057580113521296e-01,-8.203347749623989271e-01,1.318014737430922845e-01,9.599396789626035709e-02,7.733084876549666253e-01,7.248883454842822149e-02,-5.087239583346564453e-01,4.629218342251663343e-02,5.685245102072061796e-02,3.449687593228824567e-01,-7.241726204918569332e-02,-1.789281574897136073e-01,-7.596336155267478796e-02,2.958165058906759293e-01,-1.951583935561288299e-02,2.671156349949758285e-02,-1.291145460514506460e-01
6.268425446095859943e-01,1.593768466289070540e+00,1.921040004962745851e+00,-1.041664999027989563e-01,-4.085619871419201438e-02,6.462482800905482161e-02,1.721418213903311845e-01,-1.695657329723039008e-01,1.580490302145404549e-02,2.153732342426962210e-01,1.154199438822112317e-01,9.885531844125461723e-03,5.788627171930872395e-01,3.689239284120714862e-02,9.179530806663633441e-03,2.682788146477916302e-01,-1.992525878363397840e-01,1.338400101995049565e-02,8.651956587468068172e-02,-1.435080067365426641e-02,1.543015624590015483e-02,-3.133211386395598486e-02,2.896585705837482205e-01,-2.968338301879135110e-02,-1.720665403705541607e-01,-2.754288041783694574e-01,3.535601050959514408e-02,5.856795406330840559e-02,4.630635259456154784e-02,5.416268034069995907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.592484745551485670e-02,1.299766978299012610e-01,1.038301796384621598e-02,-1.628841652764332834e-03,-7.397357087980829804e-02,-3.733228203138358459e-01,9.168270234129211049e-02,1.228841668010112048e-01,3.654928023251337588e-01,-2.683081527151250367e-01,1.884800904501989782e-01,1.431248438109929411e-01,6.199312003616657546e-02,-1.984406761872994640e-01,-8.133372991165110921e-01,1.330856818746117831e-01,9.391775577075518744e-02,7.680079821793608374e-01,5.805439046777530199e-02,-5.029633371437376432e-01,4.643241503983640273e-02,5.366620097718299148e-02,3.579255843402340820e-01,-6.950870396676667173e-02,-1.729151124768067982e-01,-7.858636393631966699e-02,3.007904040777170107e-01,-2.229452759844077064e-02,3.354535306758036489e-02,-1.340491531918413526e-01
6.212883858328728248e-01,1.607205672872441093e+00,1.929616238324826760e+00,-1.128093312709210205e-01,-3.847200837569192400e-02,5.767758360773465875e-02,1.871061144770048146e-01,-1.746030918055178349e-01,1.540563432176838415e-02,2.145466721915452735e-01,1.223237926971448564e-01,6.253550629424863873e-03,5.180621340617506121e-01,5.207031850756858177e-02,9.327601090216170940e-03,2.473409740502801324e-01,-2.048633850824064240e-01,1.491260915904518009e-02,8.215333647948851181e-02,-1.083857656373448872e-02,1.169863485822089828e-02,-2.071792642022994221e-02,2.865871880663880544e-01,-3.101343560080205980e-02,-1.532355462615387354e-01,-2.737835695276852888e-01,4.333229571341217640e-02,5.667233871096098718e-02,5.073006634493858885e-02,5.470110689336597082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.460886086946496243e-02,1.244859271449911126e-01,1.342886999990997553e-02,-3.301335118909097272e-03,-6.836476528796971153e-02,-3.732702885190056219e-01,9.099604176817006895e-02,1.212872343253595248e-01,3.609719627349262105e-01,-2.715993440575544260e-01,1.843511306801706440e-01,1.487134322044107171e-01,6.146398065609454814e-02,-1.922447570976269504e-01,-8.077519970301347829e-01,1.340390481871954753e-01,9.356937520908598094e-02,7.621812544207636764e-01,4.872323499783600548e-02,-4.947168858550518578e-01,4.835535452011663349e-02,5.143365735550248924e-02,3.700724579644342760e-01,-6.780468429428505861e-02,-1.625061580469077116e-01,-8.363018243322768719e-02,2.990738474521239532e-01,-2.682238731799550455e-02,4.031663039791998776e-02,-1.343304465918256918e-01
6.159170971690441920e-01,1.621076120900920570e+00,1.936520822902426220e+00,-1.201273829955646910e-01,-3.607812178667545167e-02,5.189428517655429729e-02,1.998615409904579421e-01,-1.811737976516563653e-01,1.513808706686572796e-02,2.120249354465850444e-01,1.286273815977387602e-01,2.775247999355348258e-03,4.548197531066013877e-01,5.614689659903118052e-02,7.306170173103036097e-03,2.285067445140042952e-01,-2.080294551384573587e-01,1.655765774142657978e-02,7.960204559531543211e-02,-8.216012182982906573e-03,8.699686508214045377e-03,-6.343277069332148126e-03,2.755979838276904625e-01,-3.619001768638299699e-02,-1.358076351635096879e-01,-2.714419706913299146e-01,5.105508912145446943e-02,5.402866311475024858e-02,5.471087394982962482e-02,5.494737751381807006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.189418592463054314e-02,1.210966362810815405e-01,1.617841735463360076e-02,-4.455808056560181356e-03,-6.370764524665703532e-02,-3.729783625342791287e-01,8.976141187505705388e-02,1.212003872956376183e-01,3.567740789347741415e-01,-2.754803654439645366e-01,1.798279968894338221e-01,1.538335801752372944e-01,6.332230328607402203e-02,-1.856480793217645531e-01,-8.015881105584408139e-01,1.337422268059446917e-01,9.531252157333432173e-02,7.548139375034085274e-01,4.422415398211723692e-02,-4.863201468473880573e-01,4.948191153917593649e-02,5.265967007035209785e-02,3.811617751003027466e-01,-6.756699975478858144e-02,-1.527296032741767284e-01,-8.618627184862279189e-02,2.976215359044462327e-01,-2.637271820399985506e-02,4.500329812778439131e-02,-1.360690075640172136e-01
6.114678175745107414e-01,1.632946502436553482e+00,1.942911507608838573e+00,-1.237459851068843097e-01,-3.391133560118497065e-02,4.582410668800211695e-02,2.120730761935125108e-01,-1.858858170663527654e-01,1.467832222328956104e-02,2.109061460152094059e-01,1.339409715441760296e-01,-1.131146668620986243e-03,3.886181938305217076e-01,5.156975135176593283e-02,4.151777190641817161e-03,2.121253029065084394e-01,-2.108670122354182330e-01,1.795718506964286837e-02,7.733847462757378888e-02,-5.312005134123608772e-03,5.613096129478108501e-03,6.054002454862724043e-03,2.596494181529074852e-01,-4.414631502934689838e-02,-1.200396784582700854e-01,-2.702700950016929671e-01,5.943601537612491076e-02,5.142789914312864002e-02,5.860332372475900858e-02,5.570814263828351154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.917047333855710717e-02,1.194415856244835372e-01,1.925875264175418156e-02,-5.658167387531973930e-03,-5.946270992252793153e-02,-3.714806396598253069e-01,8.675777960706079761e-02,1.224196112018395288e-01,3.512331398462554266e-01,-2.790121525072900566e-01,1.762310955738562168e-01,1.572950496491881123e-01,6.548442082029841405e-02,-1.799130345323484148e-01,-7.972994240969080160e-01,1.316766460452046816e-01,9.999507332602990128e-02,7.476954989956063891e-01,3.968681651681960076e-02,-4.760601941958276795e-01,4.930165763996977729e-02,5.344751275973376459e-02,3.883145043717327605e-01,-6.697931279477267741e-02,-1.484186395396926705e-01,-9.157247339092428051e-02,2.940624804530238001e-01,-2.624332531632141488e-02,5.137273165097054617e-02,-1.350259590155286071e-01
6.089192907902373220e-01,1.642672374603963314e+00,1.947283865133350167e+00,-1.248044933831963660e-01,-3.059642721713255742e-02,4.033946141125191454e-02,2.235324527185275356e-01,-1.912820392611746245e-01,1.416145451226101179e-02,2.082563955075534545e-01,1.394614293038957953e-01,-4.912200858998376149e-03,3.218011146963397628e-01,4.317005208675899625e-02,-1.670156532352623903e-04,1.973017735014487017e-01,-2.124336228700674511e-01,1.856690485211521038e-02,7.682142962172140710e-02,-1.942443631070767986e-03,2.676422091608084315e-03,1.084972443961971025e-02,2.420020728931555620e-01,-5.051689954735810728e-02,-1.066511574937221846e-01,-2.685419983190169835e-01,6.709881717832436032e-02,4.926576120768769163e-02,6.268932173207596159e-02,5.654926745965815904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.543090944670820558e-02,1.186247841373309908e-01,2.192233309690319598e-02,-6.281333101089769423e-03,-5.646250328759092746e-02,-3.701520062138171641e-01,8.365331178858290140e-02,1.247258872541953528e-01,3.454952687241058529e-01,-2.822591466040200170e-01,1.728448669433918783e-01,1.594230591574508082e-01,6.782499477897412088e-02,-1.740670048100192435e-01,-7.941991271217018200e-01,1.278446683353082480e-01,1.069562725668451036e-01,7.402390462457489884e-01,3.461962538094653929e-02,-4.644166342184982699e-01,4.961801903070356401e-02,5.293613697878394447e-02,3.943276715580947278e-01,-6.764067584778626907e-02,-1.469364966884940671e-01,-9.394771182288219613e-02,2.912854903056200651e-01,-2.581174489315253909e-02,5.572118814728913017e-02,-1.344334643021374287e-01
6.075102502380150815e-01,1.650543547919873566e+00,1.950399363418759968e+00,-1.249600836991477809e-01,-2.596671816493842724e-02,3.385003068538648685e-02,2.333483427909204544e-01,-1.966267905543350736e-01,1.364762765723395894e-02,2.070745773176807247e-01,1.440207883718093995e-01,-8.328551566568411987e-03,2.567045783341453946e-01,3.239816270496433809e-02,-2.542372558837011163e-03,1.858885995243931000e-01,-2.129140576314116073e-01,1.835978084030671226e-02,7.559044195678731037e-02,1.711075256223869865e-03,-4.464789429249515422e-04,7.919795320889220017e-03,2.256535271653952734e-01,-5.374012431360639108e-02,-9.522242169200928474e-02,-2.661387886216393661e-01,7.440142221923075339e-02,4.753258542127483666e-02,6.678360238057458320e-02,5.742664335268454073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.133253868978630841e-02,1.185075140257417781e-01,2.451705422852440419e-02,-7.852729713280668170e-03,-5.313539330633373220e-02,-3.678301360056825398e-01,7.937560090124404222e-02,1.280382708117490664e-01,3.391070533379001994e-01,-2.844381477982661499e-01,1.704445914362539283e-01,1.603453794749034045e-01,6.937978220236150351e-02,-1.676058597229052038e-01,-7.929090702067872476e-01,1.220789692463671305e-01,1.158176955210319659e-01,7.325586851042986680e-01,2.988296929955663178e-02,-4.515385181308393947e-01,4.745106455395623618e-02,4.957926851238563665e-02,3.987999254586667708e-01,-6.790892500378968577e-02,-1.450771221259198329e-01,-9.557693369320262311e-02,2.897315502409299470e-01,-2.287779618424735581e-02,5.893504237348765051e-02,-1.360665538764537774e-01
6.079314979344436765e-01,1.655341025648934705e+00,1.951107795182541738e+00,-1.234139978944605864e-01,-2.053338219766388459e-02,2.845614758754203000e-02,2.418329824194763444e-01,-2.005417430442895388e-01,1.293581596760517115e-02,2.064058536060852933e-01,1.480560966465095663e-01,-1.132533361741024612e-02,1.941266221566081140e-01,2.133060014359795462e-02,-4.076107069201247851e-03,1.790933682120544324e-01,-2.115286980620486867e-01,1.846569340093682371e-02,7.452838848710824360e-02,6.081593219696067483e-03,-3.371916470522391858e-03,-2.851815187090994339e-03,2.137885210032284822e-01,-5.439678377486678595e-02,-8.701746523827401381e-02,-2.645122825731148763e-01,8.126978674019355586e-02,4.621075431543420625e-02,7.105606627017302390e-02,5.809857535557669261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.723967096624044626e-02,1.197531040625447601e-01,2.733960720545005121e-02,-9.249215391927757476e-03,-4.962696934502437013e-02,-3.659217347451820812e-01,7.451846245978299699e-02,1.324684899999221677e-01,3.334483853495396888e-01,-2.846009982970516550e-01,1.691627379736004577e-01,1.596320223171360797e-01,7.049014282838959866e-02,-1.601850487232786835e-01,-7.930971472376924236e-01,1.155305785011424835e-01,1.267427812499792306e-01,7.237204385485088709e-01,2.538059201409279333e-02,-4.375136212170882555e-01,4.692812827534963843e-02,4.671779241345206529e-02,4.017059909144357066e-01,-6.865757546013767643e-02,-1.421768344694766539e-01,-9.716062293485158707e-02,2.893212559344878754e-01,-1.953280904623670017e-02,6.184315768214877773e-02,-1.380585721705870905e-01
6.100275695776793405e-01,1.657616140092689205e+00,1.950181471114186937e+00,-1.216365461883854582e-01,-1.872657409131911477e-02,2.232213535021781992e-02,2.493903910572738969e-01,-2.024334266215230549e-01,1.171656573959371089e-02,2.064960725053276436e-01,1.515974502340764474e-01,-1.376913244841203657e-02,1.364985736326506660e-01,1.003414315862135101e-02,-1.664693137456896852e-03,1.752576830314688250e-01,-2.089621865224031150e-01,1.889007910161204576e-02,7.343430862548451510e-02,1.072059616849659579e-02,-6.451526955695500130e-03,-1.746182229688691620e-02,2.095453161468104619e-01,-5.171444549498982468e-02,-8.164639192997913408e-02,-2.635980155580705531e-01,8.714050292248973206e-02,4.503819535551153996e-02,7.552820012102388902e-02,5.853485022124047671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.177095577624016093e-02,1.213994172308482389e-01,3.037755406204556766e-02,-9.980590656374554656e-03,-4.633679539294295602e-02,-3.654591965596684089e-01,6.891315483066490222e-02,1.382277497602201477e-01,3.283185606262663536e-01,-2.850179343441336388e-01,1.695430191832911770e-01,1.580182244359443211e-01,7.340659697986234855e-02,-1.517907960061501138e-01,-7.926980977754150004e-01,1.077736683682209984e-01,1.395586876760839257e-01,7.137489602055232529e-01,2.095532039772806179e-02,-4.256356838532053821e-01,4.701565158556029328e-02,3.989715354088058802e-02,4.030648824101200067e-01,-6.877522908163882787e-02,-1.407048151742834319e-01,-9.864877893104539996e-02,2.875894676148126883e-01,-1.849675048778565145e-02,6.508800925741496657e-02,-1.389937225082623906e-01
6.129691642777709282e-01,1.658986920466801074e+00,1.947548098740701006e+00,-1.202809596287128663e-01,-2.332683605278658076e-02,1.697433284146223492e-02,2.559152911564678279e-01,-2.037850065016962031e-01,1.044556924827007120e-02,2.057604323926562617e-01,1.552116137297904763e-01,-1.612859522396596634e-02,8.318724037462635335e-02,-2.193844391945015421e-03,2.809684962922554853e-03,1.737631617294392861e-01,-2.047112814808194903e-01,1.960241829601500757e-02,7.376174168039963119e-02,1.450652706849182849e-02,-8.795786439578128987e-03,-3.039069236157075291e-02,2.105679741222267753e-01,-4.229446068604119507e-02,-7.865528373688591979e-02,-2.628246802785016434e-01,9.207755840188359964e-02,4.375284360102663778e-02,7.947849285243299700e-02,5.856826829143137875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.677895776792799998e-02,1.246255415828399632e-01,3.370059155764636161e-02,-1.070032536165791207e-02,-4.213085494825551808e-02,-3.667716862534927680e-01,6.244981199479007067e-02,1.445436539912728635e-01,3.247265041320706591e-01,-2.850082144850223376e-01,1.712677483290841740e-01,1.556053115015469945e-01,7.598820550886307978e-02,-1.428789774374245869e-01,-7.919639411403277540e-01,1.006717406244370810e-01,1.543213584832997531e-01,7.030800320290448990e-01,1.714568407435564795e-02,-4.143428632452568205e-01,4.905041344545865017e-02,3.335727718495763716e-02,4.049054109269187296e-01,-7.126971745078607146e-02,-1.357409130174360712e-01,-9.865668668751000070e-02,2.833826189299880616e-01,-1.435356148346361022e-02,6.710524881677414066e-02,-1.396199391873968465e-01
6.163810036939707526e-01,1.658794416003853023e+00,1.943881771944296233e+00,-1.187802631725406594e-01,-2.972727565633857122e-02,1.280749070444039267e-02,2.614146155937905891e-01,-2.033905510447929221e-01,9.532785207763284224e-03,2.055598122718627074e-01,1.578691254075317574e-01,-1.844319381430857552e-02,3.418888847377326429e-02,-1.334700177212528281e-02,9.110569504138811212e-03,1.754246055564415152e-01,-2.001173968908432077e-01,2.017768308273701350e-02,7.511139770723969378e-02,1.805804041076095046e-02,-1.072329444409248801e-02,-3.870869403070155423e-02,2.133547906314307019e-01,-3.055953510249584740e-02,-7.795646255651868251e-02,-2.626896974662748518e-01,9.532191585494208252e-02,4.223778628136615199e-02,8.328065319109466402e-02,5.834065828082610899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.184398760155123659e-02,1.289568791022448757e-01,3.714697058167506366e-02,-1.043691193899512482e-02,-3.774261025571333528e-02,-3.696773403641747113e-01,5.506663593762840814e-02,1.518138390908574942e-01,3.219395016287505684e-01,-2.854995600211432394e-01,1.741105167153787769e-01,1.529682037842427511e-01,8.025108182110624044e-02,-1.338101308750285767e-01,-7.904023315983446096e-01,9.237457051024577925e-02,1.718257899735560756e-01,6.921505675779757727e-01,1.425552418547135040e-02,-4.054897358575872413e-01,5.187652225876931283e-02,2.483631675527998503e-02,4.048390863570773268e-01,-7.451885622055932912e-02,-1.336810658215524528e-01,-9.709613797646837741e-02,2.792431472997713438e-01,-1.056278393733043469e-02,6.796953444269637767e-02,-1.425980160996093149e-01
